team,season,player_id,mp,team_full,user_id,item_id,era
CHO,2025,richani01,440.0,Charlotte Hornets,Charlotte Hornets_2025,richani01_2025,2016-present
CHO,2025,salauti01,1244.0,Charlotte Hornets,Charlotte Hornets_2025,salauti01_2025,2016-present
CHO,2025,simpskj01,842.0,Charlotte Hornets,Charlotte Hornets_2025,simpskj01_2025,2016-present
CHO,2025,smithni01,1369.0,Charlotte Hornets,Charlotte Hornets_2025,smithni01_2025,2016-present
CHO,2025,willima07,1171.0,Charlotte Hornets,Charlotte Hornets_2025,willima07_2025,2016-present
CLE,1999,anderde01,978.0,Cleveland Cavaliers,Cleveland Cavaliers_1999,anderde01_1999,1999-2007
CLE,1999,butlemi02,418.0,Cleveland Cavaliers,Cleveland Cavaliers_1999,butlemi02_1999,1999-2007
CLE,1999,declean01,844.0,Cleveland Cavaliers,Cleveland Cavaliers_1999,declean01_1999,1999-2007
CLE,1999,ferryda01,1058.0,Cleveland Cavaliers,Cleveland Cavaliers_1999,ferryda01_1999,1999-2007
CLE,1999,hendece02,1517.0,Cleveland Cavaliers,Cleveland Cavaliers_1999,hendece02_1999,1999-2007
CLE,1999,kempsh01,1475.0,Cleveland Cavaliers,Cleveland Cavaliers_1999,kempsh01_1999,1999-2007
CLE,1999,knighbr01,1186.0,Cleveland Cavaliers,Cleveland Cavaliers_1999,knighbr01_1999,1999-2007
CLE,1999,newmajo01,949.0,Cleveland Cavaliers,Cleveland Cavaliers_1999,newmajo01_1999,1999-2007
CLE,1999,persowe01,1342.0,Cleveland Cavaliers,Cleveland Cavaliers_1999,persowe01_1999,1999-2007
CLE,1999,surabo01,841.0,Cleveland Cavaliers,Cleveland Cavaliers_1999,surabo01_1999,1999-2007
CLE,2000,boykiea01,253.0,Cleveland Cavaliers,Cleveland Cavaliers_2000,boykiea01_2000,1999-2007
CLE,2000,bryanma01,1712.0,Cleveland Cavaliers,Cleveland Cavaliers_2000,bryanma01_2000,1999-2007
CLE,2000,declean01,1831.0,Cleveland Cavaliers,Cleveland Cavaliers_2000,declean01_2000,1999-2007
CLE,2000,ferryda01,1326.0,Cleveland Cavaliers,Cleveland Cavaliers_2000,ferryda01_2000,1999-2007
CLE,2000,hendece02,1107.0,Cleveland Cavaliers,Cleveland Cavaliers_2000,hendece02_2000,1999-2007
CLE,2000,kempsh01,2492.0,Cleveland Cavaliers,Cleveland Cavaliers_2000,kempsh01_2000,1999-2007
CLE,2000,knighbr01,1754.0,Cleveland Cavaliers,Cleveland Cavaliers_2000,knighbr01_2000,1999-2007
CLE,2000,millean02,2093.0,Cleveland Cavaliers,Cleveland Cavaliers_2000,millean02_2000,1999-2007
CLE,2000,murrala01,2365.0,Cleveland Cavaliers,Cleveland Cavaliers_2000,murrala01_2000,1999-2007
CLE,2000,persowe01,2056.0,Cleveland Cavaliers,Cleveland Cavaliers_2000,persowe01_2000,1999-2007
CLE,2000,stackry01,198.0,Cleveland Cavaliers,Cleveland Cavaliers_2000,stackry01_2000,1999-2007
CLE,2000,surabo01,2216.0,Cleveland Cavaliers,Cleveland Cavaliers_2000,surabo01_2000,1999-2007
CLE,2001,colesbi01,804.0,Cleveland Cavaliers,Cleveland Cavaliers_2001,colesbi01_2001,1999-2007
CLE,2001,gatlich01,1670.0,Cleveland Cavaliers,Cleveland Cavaliers_2001,gatlich01_2001,1999-2007
CLE,2001,harprma01,1615.0,Cleveland Cavaliers,Cleveland Cavaliers_2001,harprma01_2001,1999-2007
CLE,2001,hendece02,961.0,Cleveland Cavaliers,Cleveland Cavaliers_2001,hendece02_2001,1999-2007
CLE,2001,ilgauzy01,616.0,Cleveland Cavaliers,Cleveland Cavaliers_2001,ilgauzy01_2001,1999-2007
CLE,2001,jacksji01,1140.0,Cleveland Cavaliers,Cleveland Cavaliers_2001,jacksji01_2001,1999-2007
CLE,2001,johnsan02,232.0,Cleveland Cavaliers,Cleveland Cavaliers_2001,johnsan02_2001,1999-2007
CLE,2001,langdtr01,1116.0,Cleveland Cavaliers,Cleveland Cavaliers_2001,langdtr01_2001,1999-2007
CLE,2001,mihmch01,1166.0,Cleveland Cavaliers,Cleveland Cavaliers_2001,mihmch01_2001,1999-2007
CLE,2001,millean02,2848.0,Cleveland Cavaliers,Cleveland Cavaliers_2001,millean02_2001,1999-2007
CLE,2001,murrala01,2225.0,Cleveland Cavaliers,Cleveland Cavaliers_2001,murrala01_2001,1999-2007
CLE,2001,persowe01,958.0,Cleveland Cavaliers,Cleveland Cavaliers_2001,persowe01_2001,1999-2007
CLE,2001,traylro01,1212.0,Cleveland Cavaliers,Cleveland Cavaliers_2001,traylro01_2001,1999-2007
CLE,2001,weathcl01,2774.0,Cleveland Cavaliers,Cleveland Cavaliers_2001,weathcl01_2001,1999-2007
CLE,2002,colesbi01,693.0,Cleveland Cavaliers,Cleveland Cavaliers_2002,colesbi01_2002,1999-2007
CLE,2002,davisri01,1954.0,Cleveland Cavaliers,Cleveland Cavaliers_2002,davisri01_2002,1999-2007
CLE,2002,doleami01,705.0,Cleveland Cavaliers,Cleveland Cavaliers_2002,doleami01_2002,1999-2007
CLE,2002,hillty01,810.0,Cleveland Cavaliers,Cleveland Cavaliers_2002,hillty01_2002,1999-2007
CLE,2002,ilgauzy01,1329.0,Cleveland Cavaliers,Cleveland Cavaliers_2002,ilgauzy01_2002,1999-2007
CLE,2002,jonesju01,2142.0,Cleveland Cavaliers,Cleveland Cavaliers_2002,jonesju01_2002,1999-2007
CLE,2002,langdtr01,477.0,Cleveland Cavaliers,Cleveland Cavaliers_2002,langdtr01_2002,1999-2007
CLE,2002,mihmch01,1659.0,Cleveland Cavaliers,Cleveland Cavaliers_2002,mihmch01_2002,1999-2007
CLE,2002,millean02,3023.0,Cleveland Cavaliers,Cleveland Cavaliers_2002,millean02_2002,1999-2007
CLE,2002,murrala01,2312.0,Cleveland Cavaliers,Cleveland Cavaliers_2002,murrala01_2002,1999-2007
CLE,2002,persowe01,2793.0,Cleveland Cavaliers,Cleveland Cavaliers_2002,persowe01_2002,1999-2007
CLE,2002,skinnbr01,1107.0,Cleveland Cavaliers,Cleveland Cavaliers_2002,skinnbr01_2002,1999-2007
CLE,2002,stithbr01,665.0,Cleveland Cavaliers,Cleveland Cavaliers_2002,stithbr01_2002,1999-2007
CLE,2003,boozeca01,2049.0,Cleveland Cavaliers,Cleveland Cavaliers_2003,boozeca01_2003,1999-2007
CLE,2003,colesbi01,516.0,Cleveland Cavaliers,Cleveland Cavaliers_2003,colesbi01_2003,1999-2007
CLE,2003,davisri01,3131.0,Cleveland Cavaliers,Cleveland Cavaliers_2003,davisri01_2003,1999-2007
CLE,2003,diopde01,943.0,Cleveland Cavaliers,Cleveland Cavaliers_2003,diopde01_2003,1999-2007
CLE,2003,hillty01,855.0,Cleveland Cavaliers,Cleveland Cavaliers_2003,hillty01_2003,1999-2007
CLE,2003,ilgauzy01,2432.0,Cleveland Cavaliers,Cleveland Cavaliers_2003,ilgauzy01_2003,1999-2007
CLE,2003,jonesju01,2204.0,Cleveland Cavaliers,Cleveland Cavaliers_2003,jonesju01_2003,1999-2007
CLE,2003,mihmch01,809.0,Cleveland Cavaliers,Cleveland Cavaliers_2003,mihmch01_2003,1999-2007
CLE,2003,milesda01,2008.0,Cleveland Cavaliers,Cleveland Cavaliers_2003,milesda01_2003,1999-2007
CLE,2003,palacmi01,1976.0,Cleveland Cavaliers,Cleveland Cavaliers_2003,palacmi01_2003,1999-2007
CLE,2003,parkesm01,1103.0,Cleveland Cavaliers,Cleveland Cavaliers_2003,parkesm01_2003,1999-2007
CLE,2003,stewami01,251.0,Cleveland Cavaliers,Cleveland Cavaliers_2003,stewami01_2003,1999-2007
CLE,2003,wagneda02,1385.0,Cleveland Cavaliers,Cleveland Cavaliers_2003,wagneda02_2003,1999-2007
CLE,2004,battito01,977.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,battito01_2004,1999-2007
CLE,2004,boozeca01,2592.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,boozeca01_2004,1999-2007
CLE,2004,bremejr01,403.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,bremejr01_2004,1999-2007
CLE,2004,brownke01,561.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,brownke01_2004,1999-2007
CLE,2004,davisri01,796.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,davisri01_2004,1999-2007
CLE,2004,diopde01,730.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,diopde01_2004,1999-2007
CLE,2004,ilgauzy01,2539.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,ilgauzy01_2004,1999-2007
CLE,2004,jamesle01,3122.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,jamesle01_2004,1999-2007
CLE,2004,kaponja01,427.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,kaponja01_2004,1999-2007
CLE,2004,mcinnje01,1096.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,mcinnje01_2004,1999-2007
CLE,2004,mihmch01,391.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,mihmch01_2004,1999-2007
CLE,2004,milesda01,888.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,milesda01_2004,1999-2007
CLE,2004,nailole01,397.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,nailole01_2004,1999-2007
CLE,2004,newblir01,1245.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,newblir01_2004,1999-2007
CLE,2004,ollieke01,1401.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,ollieke01_2004,1999-2007
CLE,2004,wagneda02,708.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,wagneda02_2004,1999-2007
CLE,2004,willier01,1373.0,Cleveland Cavaliers,Cleveland Cavaliers_2004,willier01_2004,1999-2007
CLE,2005,diopde01,306.0,Cleveland Cavaliers,Cleveland Cavaliers_2005,diopde01_2005,1999-2007
CLE,2005,goodedr01,2523.0,Cleveland Cavaliers,Cleveland Cavaliers_2005,goodedr01_2005,1999-2007
CLE,2005,harrilu01,1128.0,Cleveland Cavaliers,Cleveland Cavaliers_2005,harrilu01_2005,1999-2007
CLE,2005,ilgauzy01,2615.0,Cleveland Cavaliers,Cleveland Cavaliers_2005,ilgauzy01_2005,1999-2007
CLE,2005,jamesle01,3388.0,Cleveland Cavaliers,Cleveland Cavaliers_2005,jamesle01_2005,1999-2007
CLE,2005,mcinnje01,2651.0,Cleveland Cavaliers,Cleveland Cavaliers_2005,mcinnje01_2005,1999-2007
CLE,2005,newblir01,1832.0,Cleveland Cavaliers,Cleveland Cavaliers_2005,newblir01_2005,1999-2007
CLE,2005,pavloal01,862.0,Cleveland Cavaliers,Cleveland Cavaliers_2005,pavloal01_2005,1999-2007
CLE,2005,snower01,1844.0,Cleveland Cavaliers,Cleveland Cavaliers_2005,snower01_2005,1999-2007
CLE,2005,traylro01,1327.0,Cleveland Cavaliers,Cleveland Cavaliers_2005,traylro01_2005,1999-2007
CLE,2005,varejan01,863.0,Cleveland Cavaliers,Cleveland Cavaliers_2005,varejan01_2005,1999-2007
CLE,2006,goodedr01,2174.0,Cleveland Cavaliers,Cleveland Cavaliers_2006,goodedr01_2006,1999-2007
CLE,2006,hendeal01,531.0,Cleveland Cavaliers,Cleveland Cavaliers_2006,hendeal01_2006,1999-2007
CLE,2006,hughela01,1281.0,Cleveland Cavaliers,Cleveland Cavaliers_2006,hughela01_2006,1999-2007
CLE,2006,ilgauzy01,2283.0,Cleveland Cavaliers,Cleveland Cavaliers_2006,ilgauzy01_2006,1999-2007
CLE,2006,jackslu02,315.0,Cleveland Cavaliers,Cleveland Cavaliers_2006,jackslu02_2006,1999-2007
CLE,2006,jamesle01,3361.0,Cleveland Cavaliers,Cleveland Cavaliers_2006,jamesle01_2006,1999-2007
CLE,2006,jonesda01,2089.0,Cleveland Cavaliers,Cleveland Cavaliers_2006,jonesda01_2006,1999-2007
CLE,2006,marshdo01,2077.0,Cleveland Cavaliers,Cleveland Cavaliers_2006,marshdo01_2006,1999-2007
CLE,2006,murraro01,1027.0,Cleveland Cavaliers,Cleveland Cavaliers_2006,murraro01_2006,1999-2007
CLE,2006,newblir01,353.0,Cleveland Cavaliers,Cleveland Cavaliers_2006,newblir01_2006,1999-2007
CLE,2006,pavloal01,813.0,Cleveland Cavaliers,Cleveland Cavaliers_2006,pavloal01_2006,1999-2007
CLE,2006,snower01,2351.0,Cleveland Cavaliers,Cleveland Cavaliers_2006,snower01_2006,1999-2007
CLE,2006,varejan01,760.0,Cleveland Cavaliers,Cleveland Cavaliers_2006,varejan01_2006,1999-2007
CLE,2006,wilksmi01,243.0,Cleveland Cavaliers,Cleveland Cavaliers_2006,wilksmi01_2006,1999-2007
CLE,2007,brownsh01,202.0,Cleveland Cavaliers,Cleveland Cavaliers_2007,brownsh01_2007,1999-2007
CLE,2007,gibsoda01,988.0,Cleveland Cavaliers,Cleveland Cavaliers_2007,gibsoda01_2007,1999-2007
CLE,2007,goodedr01,2238.0,Cleveland Cavaliers,Cleveland Cavaliers_2007,goodedr01_2007,1999-2007
CLE,2007,hughela01,2596.0,Cleveland Cavaliers,Cleveland Cavaliers_2007,hughela01_2007,1999-2007
CLE,2007,ilgauzy01,2130.0,Cleveland Cavaliers,Cleveland Cavaliers_2007,ilgauzy01_2007,1999-2007
CLE,2007,jamesle01,3190.0,Cleveland Cavaliers,Cleveland Cavaliers_2007,jamesle01_2007,1999-2007
CLE,2007,jonesda01,1173.0,Cleveland Cavaliers,Cleveland Cavaliers_2007,jonesda01_2007,1999-2007
CLE,2007,marshdo01,1360.0,Cleveland Cavaliers,Cleveland Cavaliers_2007,marshdo01_2007,1999-2007
CLE,2007,pavloal01,1534.0,Cleveland Cavaliers,Cleveland Cavaliers_2007,pavloal01_2007,1999-2007
CLE,2007,pollasc01,109.0,Cleveland Cavaliers,Cleveland Cavaliers_2007,pollasc01_2007,1999-2007
CLE,2007,snower01,1929.0,Cleveland Cavaliers,Cleveland Cavaliers_2007,snower01_2007,1999-2007
CLE,2007,varejan01,1932.0,Cleveland Cavaliers,Cleveland Cavaliers_2007,varejan01_2007,1999-2007
CLE,2007,wesleda01,352.0,Cleveland Cavaliers,Cleveland Cavaliers_2007,wesleda01_2007,1999-2007
CLE,2008,brownde02,1762.0,Cleveland Cavaliers,Cleveland Cavaliers_2008,brownde02_2008,2008-2015
CLE,2008,gibsoda01,1765.0,Cleveland Cavaliers,Cleveland Cavaliers_2008,gibsoda01_2008,2008-2015
CLE,2008,goodedr01,1564.0,Cleveland Cavaliers,Cleveland Cavaliers_2008,goodedr01_2008,2008-2015
CLE,2008,hughela01,1210.0,Cleveland Cavaliers,Cleveland Cavaliers_2008,hughela01_2008,2008-2015
CLE,2008,ilgauzy01,2222.0,Cleveland Cavaliers,Cleveland Cavaliers_2008,ilgauzy01_2008,2008-2015
CLE,2008,jamesle01,3027.0,Cleveland Cavaliers,Cleveland Cavaliers_2008,jamesle01_2008,2008-2015
CLE,2008,jonesda01,1336.0,Cleveland Cavaliers,Cleveland Cavaliers_2008,jonesda01_2008,2008-2015
CLE,2008,jonesdw02,472.0,Cleveland Cavaliers,Cleveland Cavaliers_2008,jonesdw02_2008,2008-2015
CLE,2008,newblir01,650.0,Cleveland Cavaliers,Cleveland Cavaliers_2008,newblir01_2008,2008-2015
CLE,2008,pavloal01,1188.0,Cleveland Cavaliers,Cleveland Cavaliers_2008,pavloal01_2008,2008-2015
CLE,2008,smithjo02,580.0,Cleveland Cavaliers,Cleveland Cavaliers_2008,smithjo02_2008,2008-2015
CLE,2008,snower01,305.0,Cleveland Cavaliers,Cleveland Cavaliers_2008,snower01_2008,2008-2015
CLE,2008,szczewa02,556.0,Cleveland Cavaliers,Cleveland Cavaliers_2008,szczewa02_2008,2008-2015
CLE,2008,varejan01,1320.0,Cleveland Cavaliers,Cleveland Cavaliers_2008,varejan01_2008,2008-2015
CLE,2008,wallabe01,578.0,Cleveland Cavaliers,Cleveland Cavaliers_2008,wallabe01_2008,2008-2015
CLE,2008,westde01,806.0,Cleveland Cavaliers,Cleveland Cavaliers_2008,westde01_2008,2008-2015
CLE,2009,gibsoda01,1795.0,Cleveland Cavaliers,Cleveland Cavaliers_2009,gibsoda01_2009,2008-2015
CLE,2009,hicksjj01,705.0,Cleveland Cavaliers,Cleveland Cavaliers_2009,hicksjj01_2009,2008-2015
CLE,2009,ilgauzy01,1765.0,Cleveland Cavaliers,Cleveland Cavaliers_2009,ilgauzy01_2009,2008-2015
CLE,2009,jacksda01,430.0,Cleveland Cavaliers,Cleveland Cavaliers_2009,jacksda01_2009,2008-2015
CLE,2009,jamesle01,3054.0,Cleveland Cavaliers,Cleveland Cavaliers_2009,jamesle01_2009,2008-2015
CLE,2009,kinseta01,277.0,Cleveland Cavaliers,Cleveland Cavaliers_2009,kinseta01_2009,2008-2015
CLE,2009,pavloal01,1053.0,Cleveland Cavaliers,Cleveland Cavaliers_2009,pavloal01_2009,2008-2015
CLE,2009,smithjo02,411.0,Cleveland Cavaliers,Cleveland Cavaliers_2009,smithjo02_2009,2008-2015
CLE,2009,szczewa02,1527.0,Cleveland Cavaliers,Cleveland Cavaliers_2009,szczewa02_2009,2008-2015
CLE,2009,varejan01,2306.0,Cleveland Cavaliers,Cleveland Cavaliers_2009,varejan01_2009,2008-2015
CLE,2009,wallabe01,1314.0,Cleveland Cavaliers,Cleveland Cavaliers_2009,wallabe01_2009,2008-2015
CLE,2009,westde01,2152.0,Cleveland Cavaliers,Cleveland Cavaliers_2009,westde01_2009,2008-2015
CLE,2009,willima01,2834.0,Cleveland Cavaliers,Cleveland Cavaliers_2009,willima01_2009,2008-2015
CLE,2010,gibsoda01,1068.0,Cleveland Cavaliers,Cleveland Cavaliers_2010,gibsoda01_2010,2008-2015
CLE,2010,hicksjj01,1691.0,Cleveland Cavaliers,Cleveland Cavaliers_2010,hicksjj01_2010,2008-2015
CLE,2010,ilgauzy01,1339.0,Cleveland Cavaliers,Cleveland Cavaliers_2010,ilgauzy01_2010,2008-2015
CLE,2010,jacksda01,114.0,Cleveland Cavaliers,Cleveland Cavaliers_2010,jacksda01_2010,2008-2015
CLE,2010,jamesle01,2966.0,Cleveland Cavaliers,Cleveland Cavaliers_2010,jamesle01_2010,2008-2015
CLE,2010,jamisan01,811.0,Cleveland Cavaliers,Cleveland Cavaliers_2010,jamisan01_2010,2008-2015
CLE,2010,moonja01,1052.0,Cleveland Cavaliers,Cleveland Cavaliers_2010,moonja01_2010,2008-2015
CLE,2010,onealsh01,1240.0,Cleveland Cavaliers,Cleveland Cavaliers_2010,onealsh01_2010,2008-2015
CLE,2010,parkean01,2289.0,Cleveland Cavaliers,Cleveland Cavaliers_2010,parkean01_2010,2008-2015
CLE,2010,varejan01,2166.0,Cleveland Cavaliers,Cleveland Cavaliers_2010,varejan01_2010,2008-2015
CLE,2010,westde01,1500.0,Cleveland Cavaliers,Cleveland Cavaliers_2010,westde01_2010,2008-2015
CLE,2010,willija04,742.0,Cleveland Cavaliers,Cleveland Cavaliers_2010,willija04_2010,2008-2015
CLE,2010,willima01,2359.0,Cleveland Cavaliers,Cleveland Cavaliers_2010,willima01_2010,2008-2015
CLE,2011,eyengch01,947.0,Cleveland Cavaliers,Cleveland Cavaliers_2011,eyengch01_2011,2008-2015
CLE,2011,geeal01,973.0,Cleveland Cavaliers,Cleveland Cavaliers_2011,geeal01_2011,2008-2015
CLE,2011,gibsoda01,1865.0,Cleveland Cavaliers,Cleveland Cavaliers_2011,gibsoda01_2011,2008-2015
CLE,2011,grahajo01,586.0,Cleveland Cavaliers,Cleveland Cavaliers_2011,grahajo01_2011,2008-2015
CLE,2011,haranlu01,399.0,Cleveland Cavaliers,Cleveland Cavaliers_2011,haranlu01_2011,2008-2015
CLE,2011,harrima01,933.0,Cleveland Cavaliers,Cleveland Cavaliers_2011,harrima01_2011,2008-2015
CLE,2011,hicksjj01,2256.0,Cleveland Cavaliers,Cleveland Cavaliers_2011,hicksjj01_2011,2008-2015
CLE,2011,holliry01,1182.0,Cleveland Cavaliers,Cleveland Cavaliers_2011,holliry01_2011,2008-2015
CLE,2011,jamisan01,1842.0,Cleveland Cavaliers,Cleveland Cavaliers_2011,jamisan01_2011,2008-2015
CLE,2011,moonja01,764.0,Cleveland Cavaliers,Cleveland Cavaliers_2011,moonja01_2011,2008-2015
CLE,2011,parkean01,2091.0,Cleveland Cavaliers,Cleveland Cavaliers_2011,parkean01_2011,2008-2015
CLE,2011,samuesa01,701.0,Cleveland Cavaliers,Cleveland Cavaliers_2011,samuesa01_2011,2008-2015
CLE,2011,sessira01,2133.0,Cleveland Cavaliers,Cleveland Cavaliers_2011,sessira01_2011,2008-2015
CLE,2011,varejan01,994.0,Cleveland Cavaliers,Cleveland Cavaliers_2011,varejan01_2011,2008-2015
CLE,2011,willija04,391.0,Cleveland Cavaliers,Cleveland Cavaliers_2011,willija04_2011,2008-2015
CLE,2011,willima01,1065.0,Cleveland Cavaliers,Cleveland Cavaliers_2011,willima01_2011,2008-2015
CLE,2012,casspom01,1341.0,Cleveland Cavaliers,Cleveland Cavaliers_2012,casspom01_2012,2008-2015
CLE,2012,erdense01,333.0,Cleveland Cavaliers,Cleveland Cavaliers_2012,erdense01_2012,2008-2015
CLE,2012,geeal01,1827.0,Cleveland Cavaliers,Cleveland Cavaliers_2012,geeal01_2012,2008-2015
CLE,2012,gibsoda01,916.0,Cleveland Cavaliers,Cleveland Cavaliers_2012,gibsoda01_2012,2008-2015
CLE,2012,haranlu01,231.0,Cleveland Cavaliers,Cleveland Cavaliers_2012,haranlu01_2012,2008-2015
CLE,2012,harrima01,456.0,Cleveland Cavaliers,Cleveland Cavaliers_2012,harrima01_2012,2008-2015
CLE,2012,holliry01,362.0,Cleveland Cavaliers,Cleveland Cavaliers_2012,holliry01_2012,2008-2015
CLE,2012,irvinky01,1558.0,Cleveland Cavaliers,Cleveland Cavaliers_2012,irvinky01_2012,2008-2015
CLE,2012,jamisan01,2151.0,Cleveland Cavaliers,Cleveland Cavaliers_2012,jamisan01_2012,2008-2015
CLE,2012,parkean01,1280.0,Cleveland Cavaliers,Cleveland Cavaliers_2012,parkean01_2012,2008-2015
CLE,2012,samuesa01,825.0,Cleveland Cavaliers,Cleveland Cavaliers_2012,samuesa01_2012,2008-2015
CLE,2012,sessira01,1006.0,Cleveland Cavaliers,Cleveland Cavaliers_2012,sessira01_2012,2008-2015
CLE,2012,sloando01,608.0,Cleveland Cavaliers,Cleveland Cavaliers_2012,sloando01_2012,2008-2015
CLE,2012,thomptr01,1424.0,Cleveland Cavaliers,Cleveland Cavaliers_2012,thomptr01_2012,2008-2015
CLE,2012,varejan01,785.0,Cleveland Cavaliers,Cleveland Cavaliers_2012,varejan01_2012,2008-2015
CLE,2012,waltolu01,299.0,Cleveland Cavaliers,Cleveland Cavaliers_2012,waltolu01_2012,2008-2015
CLE,2013,casspom01,503.0,Cleveland Cavaliers,Cleveland Cavaliers_2013,casspom01_2013,2008-2015
CLE,2013,ellinwa01,985.0,Cleveland Cavaliers,Cleveland Cavaliers_2013,ellinwa01_2013,2008-2015
CLE,2013,geeal01,2541.0,Cleveland Cavaliers,Cleveland Cavaliers_2013,geeal01_2013,2008-2015
CLE,2013,gibsoda01,919.0,Cleveland Cavaliers,Cleveland Cavaliers_2013,gibsoda01_2013,2008-2015
CLE,2013,irvinky01,2048.0,Cleveland Cavaliers,Cleveland Cavaliers_2013,irvinky01_2013,2008-2015
CLE,2013,joneske01,334.0,Cleveland Cavaliers,Cleveland Cavaliers_2013,joneske01_2013,2008-2015
CLE,2013,livinsh01,1135.0,Cleveland Cavaliers,Cleveland Cavaliers_2013,livinsh01_2013,2008-2015
CLE,2013,milescj01,1364.0,Cleveland Cavaliers,Cleveland Cavaliers_2013,milescj01_2013,2008-2015
CLE,2013,pargoje01,447.0,Cleveland Cavaliers,Cleveland Cavaliers_2013,pargoje01_2013,2008-2015
CLE,2013,speigma01,721.0,Cleveland Cavaliers,Cleveland Cavaliers_2013,speigma01_2013,2008-2015
CLE,2013,thomptr01,2564.0,Cleveland Cavaliers,Cleveland Cavaliers_2013,thomptr01_2013,2008-2015
CLE,2013,varejan01,901.0,Cleveland Cavaliers,Cleveland Cavaliers_2013,varejan01_2013,2008-2015
CLE,2013,waitedi01,1756.0,Cleveland Cavaliers,Cleveland Cavaliers_2013,waitedi01_2013,2008-2015
CLE,2013,waltolu01,857.0,Cleveland Cavaliers,Cleveland Cavaliers_2013,waltolu01_2013,2008-2015
CLE,2013,zellety01,2033.0,Cleveland Cavaliers,Cleveland Cavaliers_2013,zellety01_2013,2008-2015
CLE,2014,bennean01,663.0,Cleveland Cavaliers,Cleveland Cavaliers_2014,bennean01_2014,2008-2015
CLE,2014,bynuman01,480.0,Cleveland Cavaliers,Cleveland Cavaliers_2014,bynuman01_2014,2008-2015
CLE,2014,clarkea01,698.0,Cleveland Cavaliers,Cleveland Cavaliers_2014,clarkea01_2014,2008-2015
CLE,2014,dellama01,1271.0,Cleveland Cavaliers,Cleveland Cavaliers_2014,dellama01_2014,2008-2015
CLE,2014,denglu01,1353.0,Cleveland Cavaliers,Cleveland Cavaliers_2014,denglu01_2014,2008-2015
CLE,2014,geeal01,1020.0,Cleveland Cavaliers,Cleveland Cavaliers_2014,geeal01_2014,2008-2015
CLE,2014,hawessp01,804.0,Cleveland Cavaliers,Cleveland Cavaliers_2014,hawessp01_2014,2008-2015
CLE,2014,irvinky01,2496.0,Cleveland Cavaliers,Cleveland Cavaliers_2014,irvinky01_2014,2008-2015
CLE,2014,jackja01,2252.0,Cleveland Cavaliers,Cleveland Cavaliers_2014,jackja01_2014,2008-2015
CLE,2014,karasse01,156.0,Cleveland Cavaliers,Cleveland Cavaliers_2014,karasse01_2014,2008-2015
